MED-5066,MED-3551,0.4083842962191746
MED-4247,MED-1395,0.3234696054140917
MED-2814,MED-1948,0.3847265710510312
MED-2800,MED-2602,0.34143302170027295
MED-2605,MED-1948,0.34020988742642316
MED-2815,MED-2602,0.3447688331696951
MED-2815,MED-1948,0.40384284365471557
MED-1948,MED-2811,0.3212277193314559
MED-5066,MED-3862,0.3950912105755853
MED-1322,MED-4835,0.31054135747762046
MED-1582,MED-1233,0.4019662982542417
MED-1818,MED-5111,0.30646321614535676
MED-5111,MED-3697,0.320305858582866
MED-3848,MED-3833,0.33907870930680156
MED-3697,MED-4598,0.3005207964216252
MED-2271,MED-5165,0.5679927255058694
MED-4694,MED-3139,0.3250305977270625
MED-4643,MED-3762,0.3535281846752606
MED-4643,MED-5111,0.3376360904355952
MED-3762,MED-3862,0.31846666373676746
MED-3862,MED-5111,0.40409000894609964
MED-4643,MED-14,0.41566813365391875
MED-4643,MED-3139,0.33254763817688515
MED-14,MED-4786,0.3443123703372405
MED-5192,MED-3242,0.30050293068046946
MED-4024,MED-1146,0.33923569337627396
MED-5194,MED-4786,0.33251155365189256
MED-1152,MED-1172,0.32691908940539716
MED-1152,MED-1176,0.33361044761855274
MED-1172,MED-1176,0.48906533235295546
MED-1164,MED-1176,0.3431596762114675
MED-4912,MED-2088,0.3732662371713341
MED-1015,MED-3506,0.30379133642807155
MED-915,MED-3593,0.3001527922298895
MED-1164,MED-2494,0.3443133911617767
MED-4985,MED-4984,0.5277827852398379
MED-4331,MED-4332,0.3067453465078552
MED-3789,MED-4898,0.3705114880508649
MED-4524,MED-4901,0.31022538472199024
MED-3506,MED-3514,0.5585553512852486
MED-5298,MED-5290,0.4765195742960483
MED-4096,MED-4227,0.35767899063656033
MED-3255,MED-2697,0.3213606778040471
MED-1138,MED-936,0.3531619300238944
MED-1138,MED-1135,0.440674744227435
MED-936,MED-5000,0.4055935668042374
MED-936,MED-1135,0.45952942562318727
MED-4786,MED-5112,0.3625982015971759
MED-1339,MED-3232,0.36737836060404816
MED-2601,MED-2602,0.48681459963254553
MED-5079,MED-3138,0.41273367579617676
MED-3659,MED-3668,0.415212162404068
MED-1795,MED-4414,0.30892461250712216
MED-1291,MED-4916,0.36843422479095606
MED-1291,MED-4098,0.5010997057549106
MED-4916,MED-4098,0.3441359041664436
MED-5225,MED-4247,0.3003351156148908
MED-3815,MED-4247,0.3003351156148908
MED-3164,MED-2300,0.3246468515572395
MED-3205,MED-5184,0.3062347635273019
MED-3205,MED-3862,0.3787455745110838
MED-3205,MED-4786,0.33641056774046935
MED-3205,MED-4678,0.31927945046495443
MED-5184,MED-3862,0.3760226861524768
MED-5184,MED-4786,0.31809598710482756
MED-3862,MED-4786,0.41655853986163144
MED-3862,MED-4678,0.38055888180723096
MED-4786,MED-4678,0.3350743050739945
MED-3551,MED-14,0.46130142351679465
MED-4885,MED-3867,0.38790684591213737
MED-937,MED-4193,0.3395544143044477
MED-937,MED-746,0.3360675200544446
MED-4193,MED-940,0.3649673221772245
MED-4193,MED-746,0.362957934105157
MED-2136,MED-2114,0.4182331892321333
MED-4786,MED-3139,0.5955329546497308
MED-975,MED-4637,0.36684923723760027
MED-4580,MED-1937,0.3076174957538546
MED-3216,MED-4898,0.3451414216721052
MED-2669,MED-2663,0.3699956145701295
MED-1387,MED-1795,0.33969652519421883
MED-4882,MED-2126,0.41194259599037986
MED-3205,MED-3139,0.3056633733546071
MED-3848,MED-3139,0.3285063135808113
MED-5232,MED-1716,0.3210803498203836
MED-4514,MED-1257,0.3539012031965436
MED-2814,MED-2602,0.3949150469601528
MED-3161,MED-3450,0.3111750051074086
MED-3729,MED-3450,0.31794177977861077
MED-4414,MED-3474,0.4197797319819939
MED-1387,MED-5250,0.5174522309396927
MED-5330,MED-5271,0.35858219832928023
MED-5330,MED-1968,0.3528994912303462
MED-3572,MED-920,0.34274407670536056
MED-3467,MED-4505,0.33007139744881464
MED-1387,MED-4106,0.3788762981854795
MED-1387,MED-4706,0.45377409281473674
MED-1405,MED-5250,0.30847092250549335
MED-5225,MED-4985,0.36221914813192124
MED-5225,MED-4984,0.31211933099420885
MED-3815,MED-4985,0.36221914813192124
MED-3815,MED-4984,0.31211933099420885
MED-2814,MED-2811,0.3442711166748977
MED-922,MED-1528,0.3328868086055436
MED-3644,MED-5339,0.3568236604740369
MED-3762,MED-3551,0.31162913009556314
MED-1337,MED-1341,0.30977967774650594
MED-4643,MED-3551,0.4115159216940399
MED-5235,MED-2170,0.3010069662960186
MED-3854,MED-5194,0.3230293854406312
MED-5006,MED-1448,0.39172528938837115
MED-4250,MED-4262,0.356361514305985
MED-4629,MED-4848,0.48622117310779933
MED-4691,MED-4690,0.3749705721943515
MED-2797,MED-2800,0.33668937522487297
MED-3624,MED-2947,0.3573781705559165
MED-4776,MED-5241,0.3004207882217811
MED-3665,MED-2714,0.3751312515998127
MED-5066,MED-1146,0.30483880015074205
MED-5111,MED-1146,0.3192774068277575
MED-4643,MED-3799,0.34559275001432993
MED-4643,MED-3848,0.3105613954992944
MED-4643,MED-3862,0.39320607055903334
MED-4643,MED-4694,0.36986975272822664
MED-4643,MED-4786,0.32501586163180013
MED-4643,MED-3697,0.3224539711502211
MED-3205,MED-3799,0.30714140064526163
MED-3205,MED-3848,0.30207890322449393
MED-3205,MED-4694,0.3398143529556178
MED-3799,MED-4694,0.3110002136511456
MED-3799,MED-4786,0.31054514366713376
MED-3799,MED-3834,0.34584216748641317
MED-3799,MED-4678,0.30389567021073977
MED-3848,MED-3862,0.3738666603217051
MED-3848,MED-4694,0.32006737098416094
MED-3862,MED-3834,0.3902514798222081
MED-3862,MED-3697,0.33619622081835016
MED-3862,MED-4098,0.33370051977247017
MED-3862,MED-2251,0.3376994390127006
MED-4694,MED-4786,0.306413103488059
MED-4694,MED-3834,0.33368777072349687
MED-4786,MED-3834,0.3702744511413354
MED-3834,MED-4678,0.3290484873966984
MED-3834,MED-2251,0.3263221617102749
MED-4678,MED-3697,0.33339448256460913
MED-4678,MED-2251,0.3212993709481776
MED-3228,MED-3216,0.4787904932698205
MED-3228,MED-3215,0.4007900709849157
MED-3848,MED-3834,0.5820416248798151
MED-3848,MED-1126,0.3163888786404265
MED-5184,MED-3832,0.39003966584905847
MED-1405,MED-3834,0.3908214386868579
MED-3834,MED-1825,0.3244337144615545
MED-3834,MED-3833,0.3266698384209582
MED-3834,MED-3832,0.4127623359774212
MED-3834,MED-5354,0.34055756333428466
MED-3857,MED-3832,0.3028201210437096
MED-1884,MED-1968,0.37088420561905844
MED-4665,MED-4666,0.36971047355494907
MED-5066,MED-14,0.3713484140556509
MED-3395,MED-1405,0.3074200710980406
MED-2800,MED-2788,0.3136325375429847
MED-1814,MED-4823,0.43201503332613095
MED-1874,MED-1258,0.41053795283508376
MED-2586,MED-5250,0.3260023438504054
MED-4106,MED-1193,0.31587789123553534
MED-3963,MED-2249,0.35205681736236555
MED-1582,MED-2249,0.3861580014486979
MED-2815,MED-2788,0.30077298974420846
MED-2171,MED-2170,0.5755270754016462
MED-2171,MED-2166,0.6933711906006952
MED-2170,MED-2166,0.5137478715170495
MED-922,MED-4470,0.33974689212243053
MED-2040,MED-2037,0.6005328506246437
MED-4643,MED-5184,0.31237189219102235
MED-4643,MED-3832,0.36233161177644757
MED-3205,MED-3551,0.3127284428577118
MED-3551,MED-3848,0.32924291522072247
MED-3551,MED-5184,0.3658555850759807
MED-3551,MED-3862,0.39828779751394194
MED-3551,MED-4694,0.3934863468606702
MED-3551,MED-4786,0.33676400795374395
MED-3551,MED-3834,0.35701267107502194
MED-3799,MED-3832,0.3419205295396375
MED-14,MED-5184,0.33399802390371547
MED-5184,MED-4694,0.32354284983610043
MED-5111,MED-3832,0.31561200910524356
MED-1249,MED-1257,0.3881377530517457
MED-1249,MED-4515,0.3895699295036358
MED-1257,MED-4515,0.439626998293561
MED-1355,MED-5362,0.3355464142013287
MED-4188,MED-5362,0.3380492401899771
MED-826,MED-831,0.32920372497791234
MED-826,MED-827,0.4152759509606687
MED-4298,MED-1874,0.3085896506697504
MED-4298,MED-1258,0.3691355826250508
MED-2601,MED-2605,0.505067855040251
MED-2814,MED-2605,0.44149363648701234
MED-1757,MED-1218,0.3601979704593305
MED-1757,MED-1979,0.40002327339432836
MED-1218,MED-1979,0.46797308285288475
MED-1978,MED-1979,0.43031727227383154
MED-5304,MED-5307,0.31794698516597436
MED-1528,MED-1530,0.3144629274722319
MED-3111,MED-3107,0.49621133781886473
MED-4160,MED-4159,0.3618755156662143
MED-5225,MED-3815,0.9999999999999997
MED-4414,MED-1500,0.3400398437568226
MED-1500,MED-3474,0.3313101587158832
MED-4514,MED-4515,0.4133103156813289
MED-3848,MED-5111,0.3161895260938951
MED-2519,MED-4996,0.32121394189312
MED-4030,MED-4024,0.39766460472175047
MED-1699,MED-1402,0.44988287253352477
MED-1402,MED-1362,0.41823015221728027
MED-4514,MED-2402,0.3431602753796351
MED-5225,MED-3473,0.3281792036825337
MED-3815,MED-3473,0.3281792036825337
MED-1277,MED-1271,0.3220768210228412
MED-1279,MED-1271,0.3587821305636397
MED-2207,MED-2605,0.3189206919802329
MED-2605,MED-2602,0.6164397118580806
MED-917,MED-4901,0.31104895591054604
MED-940,MED-746,0.5228638861190138
MED-2800,MED-2815,0.42715214127757456
MED-4331,MED-4330,0.3067046923509869
MED-4776,MED-4330,0.39941235493223304
MED-5192,MED-857,0.398391620881727
MED-5362,MED-5253,0.316774560345536
MED-1329,MED-4912,0.3114184553185017
MED-1329,MED-1335,0.3908484383120471
MED-821,MED-4984,0.3162679450420185
MED-2495,MED-3035,0.3294601003805072
MED-1640,MED-1649,0.48251943051717416
MED-1874,MED-1249,0.38070894345096296
MED-1249,MED-1258,0.3420316100536257
MED-1309,MED-4835,0.3661734780454976
MED-1309,MED-1303,0.4226565865001217
MED-2819,MED-2602,0.3556390572815157
MED-2819,MED-1813,0.3442769785454967
MED-3105,MED-4640,0.3284071086392647
MED-5066,MED-5111,0.3645904548173239
MED-944,MED-2654,0.4359284533498681
MED-2654,MED-2651,0.3073327248108246
MED-4146,MED-4144,0.5297249520856526
MED-4928,MED-5192,0.32723504640455703
MED-2800,MED-2246,0.3224413173776176
MED-2605,MED-2246,0.35044137398106046
MED-2243,MED-2246,0.3206565477829263
MED-1331,MED-1056,0.3411001387147171
MED-5304,MED-4281,0.6413320796309905
MED-2646,MED-2649,0.43373704950673675
MED-2646,MED-2471,0.4649158446901636
MED-2649,MED-2471,0.3348275085935446
MED-3382,MED-3380,0.3404123222383551
